3456, KE
0.000000000000000000e+00 2.450190823986106436e-02 2.999999999999999889e-02 3.512016726693007601e-03 5.729388028984313836e-04 6.364487095977879039e-02
0.000000000000000000e+00 2.825531543955749070e-02 0.000000000000000000e+00 3.994797672699845065e-03 5.729377681251739607e-04 6.364551528161918603e-02
0.000000000000000000e+00 2.825531543955749070e-02 4.761904761904761901e-04 3.994797672699845065e-03 5.729377681251739607e-04 6.364551528161918603e-02
0.000000000000000000e+00 2.825531543955749070e-02 9.523809523809523801e-04 3.994797672699845065e-03 5.729377681251739607e-04 6.364551528161918603e-02
0.000000000000000000e+00 2.825531543955749070e-02 1.428571428571428570e-03 3.994797672699845065e-03 5.729377681251739607e-04 6.364551528161918603e-02
0.000000000000000000e+00 2.825531543955749070e-02 1.904761904761904760e-03 3.994797672699845065e-03 5.729377681251739607e-04 6.364551528161918603e-02
0.000000000000000000e+00 2.825531543955749070e-02 2.380952380952381167e-03 3.994797672699845065e-03 5.729377681251739607e-04 6.364551528161918603e-02
0.000000000000000000e+00 2.825531543955749070e-02 2.857142857142857140e-03 3.994797672699845065e-03 5.729377681251739607e-04 6.364551528161918603e-02
0.000000000000000000e+00 2.825531543955749070e-02 3.333333333333333114e-03 3.994797672699845065e-03 5.729377681251739607e-04 6.364551528161918603e-02
0.000000000000000000e+00 2.825531543955749070e-02 3.809523809523809521e-03 3.994797672699845065e-03 5.729377681251739607e-04 6.364551528161918603e-02
0.000000000000000000e+00 2.825531543955749070e-02 4.285714285714285927e-03 3.994797672699845065e-03 5.729377681251739607e-04 6.364551528161918603e-02
0.000000000000000000e+00 2.825531543955749070e-02 4.761904761904762334e-03 3.994797672699845065e-03 5.729377681251739607e-04 6.364551528161918603e-02
0.000000000000000000e+00 2.825531543955749070e-02 5.238095238095237874e-03 3.994797672699845065e-03 5.729377681251739607e-04 6.364551528161918603e-02
0.000000000000000000e+00 2.825531543955749070e-02 5.714285714285714281e-03 3.994797672699845065e-03 5.729377681251739607e-04 6.364551528161918603e-02
0.000000000000000000e+00 2.825531543955749070e-02 6.190476190476190688e-03 3.994797672699845065e-03 5.729377681251739607e-04 6.364551528161918603e-02
0.000000000000000000e+00 2.825531543955749070e-02 6.666666666666666227e-03 3.994797672699845065e-03 5.729377681251739607e-04 6.364551528161918603e-02
0.000000000000000000e+00 2.825531543955749070e-02 7.142857142857142634e-03 3.994797672699845065e-03 5.729377681251739607e-04 6.364551528161918603e-02
0.000000000000000000e+00 2.825531543955749070e-02 7.619047619047619041e-03 3.994797672699845065e-03 5.729377681251739607e-04 6.364551528161918603e-02
0.000000000000000000e+00 2.825531543955749070e-02 8.095238095238094581e-03 3.994797672699845065e-03 5.729377681251739607e-04 6.364551528161918603e-02
0.000000000000000000e+00 2.825531543955749070e-02 8.571428571428571855e-03 3.994797672699845065e-03 5.729377681251739607e-04 6.364551528161918603e-02
0.000000000000000000e+00 2.825531543955749070e-02 9.047619047619047394e-03 3.994797672699845065e-03 5.729377681251739607e-04 6.364551528161918603e-02
0.000000000000000000e+00 2.825531543955749070e-02 9.523809523809524669e-03 3.994797672699845065e-03 5.729377681251739607e-04 6.364551528161918603e-02
0.000000000000000000e+00 2.825531543955749070e-02 1.000000000000000021e-02 3.994797672699845065e-03 5.729377681251739607e-04 6.364551528161918603e-02
0.000000000000000000e+00 2.825531543955749070e-02 1.047619047619047575e-02 3.994797672699845065e-03 5.729377681251739607e-04 6.364551528161918603e-02
0.000000000000000000e+00 2.825531543955749070e-02 1.095238095238095302e-02 3.994797672699845065e-03 5.729377681251739607e-04 6.364551528161918603e-02
0.000000000000000000e+00 2.825531543955749070e-02 1.142857142857142856e-02 3.994797672699845065e-03 5.729377681251739607e-04 6.364551528161918603e-02
0.000000000000000000e+00 2.825531543955749070e-02 1.190476190476190410e-02 3.994797672699845065e-03 5.729377681251739607e-04 6.364551528161918603e-02
0.000000000000000000e+00 2.825531543955749070e-02 1.238095238095238138e-02 3.994797672699845065e-03 5.729377681251739607e-04 6.364551528161918603e-02
0.000000000000000000e+00 2.825531543955749070e-02 1.285714285714285691e-02 3.994797672699845065e-03 5.729377681251739607e-04 6.364551528161918603e-02
0.000000000000000000e+00 2.825531543955749070e-02 1.333333333333333245e-02 3.994797672699845065e-03 5.729377681251739607e-04 6.364551528161918603e-02
0.000000000000000000e+00 2.825531543955749070e-02 1.380952380952380973e-02 3.994797672699845065e-03 5.729377681251739607e-04 6.364551528161918603e-02
0.000000000000000000e+00 2.825531543955749070e-02 1.428571428571428527e-02 3.994797672699845065e-03 5.729377681251739607e-04 6.364551528161918603e-02
0.000000000000000000e+00 2.825531543955749070e-02 1.476190476190476254e-02 3.994797672699845065e-03 5.729377681251739607e-04 6.364551528161918603e-02
0.000000000000000000e+00 2.825531543955749070e-02 1.523809523809523808e-02 3.994797672699845065e-03 5.729377681251739607e-04 6.364551528161918603e-02
0.000000000000000000e+00 2.825531543955749070e-02 1.571428571428571536e-02 3.994797672699845065e-03 5.729377681251739607e-04 6.364551528161918603e-02
0.000000000000000000e+00 2.825531543955749070e-02 1.619047619047618916e-02 3.994797672699845065e-03 5.729377681251739607e-04 6.364551528161918603e-02
0.000000000000000000e+00 2.825531543955749070e-02 1.666666666666666644e-02 3.994797672699845065e-03 5.729377681251739607e-04 6.364551528161918603e-02
0.000000000000000000e+00 2.825531543955749070e-02 1.714285714285714371e-02 3.994797672699845065e-03 5.729377681251739607e-04 6.364551528161918603e-02
0.000000000000000000e+00 2.825531543955749070e-02 1.761904761904761751e-02 3.994797672699845065e-03 5.729377681251739607e-04 6.364551528161918603e-02
0.000000000000000000e+00 2.825531543955749070e-02 1.809523809523809479e-02 3.994797672699845065e-03 5.729377681251739607e-04 6.364551528161918603e-02
0.000000000000000000e+00 2.825531543955749070e-02 1.857142857142857206e-02 3.994797672699845065e-03 5.729377681251739607e-04 6.364551528161918603e-02
0.000000000000000000e+00 2.825531543955749070e-02 1.904761904761904934e-02 3.994797672699845065e-03 5.729377681251739607e-04 6.364551528161918603e-02
0.000000000000000000e+00 2.825531543955749070e-02 1.952380952380952314e-02 3.994797672699845065e-03 5.729377681251739607e-04 6.364551528161918603e-02
0.000000000000000000e+00 2.825531543955749070e-02 2.000000000000000042e-02 3.994797672699845065e-03 5.729377681251739607e-04 6.364551528161918603e-02
0.000000000000000000e+00 2.825531543955749070e-02 2.047619047619047769e-02 3.994797672699845065e-03 5.729377681251739607e-04 6.364551528161918603e-02
0.000000000000000000e+00 2.825531543955749070e-02 2.095238095238095150e-02 3.994797672699845065e-03 5.729377681251739607e-04 6.364551528161918603e-02
0.000000000000000000e+00 2.825531543955749070e-02 2.142857142857142877e-02 3.994797672699845065e-03 5.729377681251739607e-04 6.364551528161918603e-02
0.000000000000000000e+00 2.825531543955749070e-02 2.190476190476190604e-02 3.994797672699845065e-03 5.729377681251739607e-04 6.364551528161918603e-02
0.000000000000000000e+00 2.825531543955749070e-02 2.238095238095237985e-02 3.994797672699845065e-03 5.729377681251739607e-04 6.364551528161918603e-02
0.000000000000000000e+00 2.825531543955749070e-02 2.285714285714285712e-02 3.994797672699845065e-03 5.729377681251739607e-04 6.364551528161918603e-02
0.000000000000000000e+00 2.825531543955749070e-02 2.333333333333333440e-02 3.994797672699845065e-03 5.729377681251739607e-04 6.364551528161918603e-02
0.000000000000000000e+00 2.825531543955749070e-02 2.380952380952380820e-02 3.994797672699845065e-03 5.729377681251739607e-04 6.364551528161918603e-02
0.000000000000000000e+00 2.825531543955749070e-02 2.428571428571428548e-02 3.994797672699845065e-03 5.729377681251739607e-04 6.364551528161918603e-02
0.000000000000000000e+00 2.825531543955749070e-02 2.476190476190476275e-02 3.994797672699845065e-03 5.729377681251739607e-04 6.364551528161918603e-02
0.000000000000000000e+00 2.825531543955749070e-02 2.523809523809523656e-02 3.994797672699845065e-03 5.729377681251739607e-04 6.364551528161918603e-02
0.000000000000000000e+00 2.825531543955749070e-02 2.571428571428571383e-02 3.994797672699845065e-03 5.729377681251739607e-04 6.364551528161918603e-02
0.000000000000000000e+00 2.825531543955749070e-02 2.619047619047619110e-02 3.994797672699845065e-03 5.729377681251739607e-04 6.364551528161918603e-02
0.000000000000000000e+00 2.825531543955749070e-02 2.666666666666666491e-02 3.994797672699845065e-03 5.729377681251739607e-04 6.364551528161918603e-02
0.000000000000000000e+00 2.825531543955749070e-02 2.714285714285714218e-02 3.994797672699845065e-03 5.729377681251739607e-04 6.364551528161918603e-02
0.000000000000000000e+00 2.825531543955749070e-02 2.761904761904761946e-02 3.994797672699845065e-03 5.729377681251739607e-04 6.364551528161918603e-02
0.000000000000000000e+00 2.825531543955749070e-02 2.809523809523809673e-02 3.994797672699845065e-03 5.729377681251739607e-04 6.364551528161918603e-02
0.000000000000000000e+00 2.825531543955749070e-02 2.857142857142857054e-02 3.994797672699845065e-03 5.729377681251739607e-04 6.364551528161918603e-02
0.000000000000000000e+00 2.825531543955749070e-02 2.904761904761904781e-02 3.994797672699845065e-03 5.729377681251739607e-04 6.364551528161918603e-02
0.000000000000000000e+00 2.825531543955749070e-02 2.952380952380952508e-02 3.994797672699845065e-03 5.729377681251739607e-04 6.364551528161918603e-02
0.000000000000000000e+00 2.825531543955749070e-02 2.999999999999999889e-02 3.994797672699845065e-03 5.729377681251739607e-04 6.364551528161918603e-02
0.000000000000000000e+00 3.251523403164356674e-02 0.000000000000000000e+00 4.525039511472296605e-03 5.729384451236076191e-04 6.364638946860007307e-02
0.000000000000000000e+00 3.251523403164356674e-02 4.761904761904761901e-04 4.525039511472296605e-03 5.729384451236076191e-04 6.364638946860007307e-02
0.000000000000000000e+00 3.251523403164356674e-02 9.523809523809523801e-04 4.525039511472296605e-03 5.729384451236076191e-04 6.364638946860007307e-02
0.000000000000000000e+00 3.251523403164356674e-02 1.428571428571428570e-03 4.525039511472296605e-03 5.729384451236076191e-04 6.364638946860007307e-02
0.000000000000000000e+00 3.251523403164356674e-02 1.904761904761904760e-03 4.525039511472296605e-03 5.729384451236076191e-04 6.364638946860007307e-02
0.000000000000000000e+00 3.251523403164356674e-02 2.380952380952381167e-03 4.525039511472296605e-03 5.729384451236076191e-04 6.364638946860007307e-02
0.000000000000000000e+00 3.251523403164356674e-02 2.857142857142857140e-03 4.525039511472296605e-03 5.729384451236076191e-04 6.364638946860007307e-02
0.000000000000000000e+00 3.251523403164356674e-02 3.333333333333333114e-03 4.525039511472296605e-03 5.729384451236076191e-04 6.364638946860007307e-02
0.000000000000000000e+00 3.251523403164356674e-02 3.809523809523809521e-03 4.525039511472296605e-03 5.729384451236076191e-04 6.364638946860007307e-02
0.000000000000000000e+00 3.251523403164356674e-02 4.285714285714285927e-03 4.525039511472296605e-03 5.729384451236076191e-04 6.364638946860007307e-02
0.000000000000000000e+00 3.251523403164356674e-02 4.761904761904762334e-03 4.525039511472296605e-03 5.729384451236076191e-04 6.364638946860007307e-02
0.000000000000000000e+00 3.251523403164356674e-02 5.238095238095237874e-03 4.525039511472296605e-03 5.729384451236076191e-04 6.364638946860007307e-02
0.000000000000000000e+00 3.251523403164356674e-02 5.714285714285714281e-03 4.525039511472296605e-03 5.729384451236076191e-04 6.364638946860007307e-02
0.000000000000000000e+00 3.251523403164356674e-02 6.190476190476190688e-03 4.525039511472296605e-03 5.729384451236076191e-04 6.364638946860007307e-02
0.000000000000000000e+00 3.251523403164356674e-02 6.666666666666666227e-03 4.525039511472296605e-03 5.729384451236076191e-04 6.364638946860007307e-02
0.000000000000000000e+00 3.251523403164356674e-02 7.142857142857142634e-03 4.525039511472296605e-03 5.729384451236076191e-04 6.364638946860007307e-02
0.000000000000000000e+00 3.251523403164356674e-02 7.619047619047619041e-03 4.525039511472296605e-03 5.729384451236076191e-04 6.364638946860007307e-02
0.000000000000000000e+00 3.251523403164356674e-02 8.095238095238094581e-03 4.525039511472296605e-03 5.729384451236076191e-04 6.364638946860007307e-02
0.000000000000000000e+00 3.251523403164356674e-02 8.571428571428571855e-03 4.525039511472296605e-03 5.729384451236076191e-04 6.364638946860007307e-02
0.000000000000000000e+00 3.251523403164356674e-02 9.047619047619047394e-03 4.525039511472296605e-03 5.729384451236076191e-04 6.364638946860007307e-02
0.000000000000000000e+00 3.251523403164356674e-02 9.523809523809524669e-03 4.525039511472296605e-03 5.729384451236076191e-04 6.364638946860007307e-02
0.000000000000000000e+00 3.251523403164356674e-02 1.000000000000000021e-02 4.525039511472296605e-03 5.729384451236076191e-04 6.364638946860007307e-02
0.000000000000000000e+00 3.251523403164356674e-02 1.047619047619047575e-02 4.525039511472296605e-03 5.729384451236076191e-04 6.364638946860007307e-02
0.000000000000000000e+00 3.251523403164356674e-02 1.095238095238095302e-02 4.525039511472296605e-03 5.729384451236076191e-04 6.364638946860007307e-02
0.000000000000000000e+00 3.251523403164356674e-02 1.142857142857142856e-02 4.525039511472296605e-03 5.729384451236076191e-04 6.364638946860007307e-02
0.000000000000000000e+00 3.251523403164356674e-02 1.190476190476190410e-02 4.525039511472296605e-03 5.729384451236076191e-04 6.364638946860007307e-02
0.000000000000000000e+00 3.251523403164356674e-02 1.238095238095238138e-02 4.525039511472296605e-03 5.729384451236076191e-04 6.364638946860007307e-02
0.000000000000000000e+00 3.251523403164356674e-02 1.285714285714285691e-02 4.525039511472296605e-03 5.729384451236076191e-04 6.364638946860007307e-02
0.000000000000000000e+00 3.251523403164356674e-02 1.333333333333333245e-02 4.525039511472296605e-03 5.729384451236076191e-04 6.364638946860007307e-02
0.000000000000000000e+00 3.251523403164356674e-02 1.380952380952380973e-02 4.525039511472296605e-03 5.729384451236076191e-04 6.364638946860007307e-02
0.000000000000000000e+00 3.251523403164356674e-02 1.428571428571428527e-02 4.525039511472296605e-03 5.729384451236076191e-04 6.364638946860007307e-02
0.000000000000000000e+00 3.251523403164356674e-02 1.476190476190476254e-02 4.525039511472296605e-03 5.729384451236076191e-04 6.364638946860007307e-02
0.000000000000000000e+00 3.251523403164356674e-02 1.523809523809523808e-02 4.525039511472296605e-03 5.729384451236076191e-04 6.364638946860007307e-02
0.000000000000000000e+00 3.251523403164356674e-02 1.571428571428571536e-02 4.525039511472296605e-03 5.729384451236076191e-04 6.364638946860007307e-02
0.000000000000000000e+00 3.251523403164356674e-02 1.619047619047618916e-02 4.525039511472296605e-03 5.729384451236076191e-04 6.364638946860007307e-02
0.000000000000000000e+00 3.251523403164356674e-02 1.666666666666666644e-02 4.525039511472296605e-03 5.729384451236076191e-04 6.364638946860007307e-02
0.000000000000000000e+00 3.251523403164356674e-02 1.714285714285714371e-02 4.525039511472296605e-03 5.729384451236076191e-04 6.364638946860007307e-02
0.000000000000000000e+00 3.251523403164356674e-02 1.761904761904761751e-02 4.525039511472296605e-03 5.729384451236076191e-04 6.364638946860007307e-02
0.000000000000000000e+00 3.251523403164356674e-02 1.809523809523809479e-02 4.525039511472296605e-03 5.729384451236076191e-04 6.364638946860007307e-02
0.000000000000000000e+00 3.251523403164356674e-02 1.857142857142857206e-02 4.525039511472296605e-03 5.729384451236076191e-04 6.364638946860007307e-02
0.000000000000000000e+00 3.251523403164356674e-02 1.904761904761904934e-02 4.525039511472296605e-03 5.729384451236076191e-04 6.364638946860007307e-02
0.000000000000000000e+00 3.251523403164356674e-02 1.952380952380952314e-02 4.525039511472296605e-03 5.729384451236076191e-04 6.364638946860007307e-02
0.000000000000000000e+00 3.251523403164356674e-02 2.000000000000000042e-02 4.525039511472296605e-03 5.729384451236076191e-04 6.364638946860007307e-02
0.000000000000000000e+00 3.251523403164356674e-02 2.047619047619047769e-02 4.525039511472296605e-03 5.729384451236076191e-04 6.364638946860007307e-02
0.000000000000000000e+00 3.251523403164356674e-02 2.095238095238095150e-02 4.525039511472296605e-03 5.729384451236076191e-04 6.364638946860007307e-02
0.000000000000000000e+00 3.251523403164356674e-02 2.142857142857142877e-02 4.525039511472296605e-03 5.729384451236076191e-04 6.364638946860007307e-02
0.000000000000000000e+00 3.251523403164356674e-02 2.190476190476190604e-02 4.525039511472296605e-03 5.729384451236076191e-04 6.364638946860007307e-02
0.000000000000000000e+00 3.251523403164356674e-02 2.238095238095237985e-02 4.525039511472296605e-03 5.729384451236076191e-04 6.364638946860007307e-02
0.000000000000000000e+00 3.251523403164356674e-02 2.285714285714285712e-02 4.525039511472296605e-03 5.729384451236076191e-04 6.364638946860007307e-02
0.000000000000000000e+00 3.251523403164356674e-02 2.333333333333333440e-02 4.525039511472296605e-03 5.729384451236076191e-04 6.364638946860007307e-02
0.000000000000000000e+00 3.251523403164356674e-02 2.380952380952380820e-02 4.525039511472296605e-03 5.729384451236076191e-04 6.364638946860007307e-02
0.000000000000000000e+00 3.251523403164356674e-02 2.428571428571428548e-02 4.525039511472296605e-03 5.729384451236076191e-04 6.364638946860007307e-02
0.000000000000000000e+00 3.251523403164356674e-02 2.476190476190476275e-02 4.525039511472296605e-03 5.729384451236076191e-04 6.364638946860007307e-02
0.000000000000000000e+00 3.251523403164356674e-02 2.523809523809523656e-02 4.525039511472296605e-03 5.729384451236076191e-04 6.364638946860007307e-02
0.000000000000000000e+00 3.251523403164356674e-02 2.571428571428571383e-02 4.525039511472296605e-03 5.729384451236076191e-04 6.364638946860007307e-02
0.000000000000000000e+00 3.251523403164356674e-02 2.619047619047619110e-02 4.525039511472296605e-03 5.729384451236076191e-04 6.364638946860007307e-02
0.000000000000000000e+00 3.251523403164356674e-02 2.666666666666666491e-02 4.525039511472296605e-03 5.729384451236076191e-04 6.364638946860007307e-02
0.000000000000000000e+00 3.251523403164356674e-02 2.714285714285714218e-02 4.525039511472296605e-03 5.729384451236076191e-04 6.364638946860007307e-02
0.000000000000000000e+00 3.251523403164356674e-02 2.761904761904761946e-02 4.525039511472296605e-03 5.729384451236076191e-04 6.364638946860007307e-02
0.000000000000000000e+00 3.251523403164356674e-02 2.809523809523809673e-02 4.525039511472296605e-03 5.729384451236076191e-04 6.364638946860007307e-02
0.000000000000000000e+00 3.251523403164356674e-02 2.857142857142857054e-02 4.525039511472296605e-03 5.729384451236076191e-04 6.364638946860007307e-02
0.000000000000000000e+00 3.251523403164356674e-02 2.904761904761904781e-02 4.525039511472296605e-03 5.729384451236076191e-04 6.364638946860007307e-02
0.000000000000000000e+00 3.251523403164356674e-02 2.952380952380952508e-02 4.525039511472296605e-03 5.729384451236076191e-04 6.364638946860007307e-02
0.000000000000000000e+00 3.251523403164356674e-02 2.999999999999999889e-02 4.525039511472296605e-03 5.729384451236076191e-04 6.364638946860007307e-02
0.000000000000000000e+00 3.732851367708420881e-02 0.000000000000000000e+00 5.101519779408987543e-03 5.729406380845104407e-04 6.364749026647568975e-02
0.000000000000000000e+00 3.732851367708420881e-02 4.761904761904761901e-04 5.101519779408987543e-03 5.729406380845104407e-04 6.364749026647568975e-02
0.000000000000000000e+00 3.732851367708420881e-02 9.523809523809523801e-04 5.101519779408987543e-03 5.729406380845104407e-04 6.364749026647568975e-02
0.000000000000000000e+00 3.732851367708420881e-02 1.428571428571428570e-03 5.101519779408987543e-03 5.729406380845104407e-04 6.364749026647568975e-02
0.000000000000000000e+00 3.732851367708420881e-02 1.904761904761904760e-03 5.101519779408987543e-03 5.729406380845104407e-04 6.364749026647568975e-02
0.000000000000000000e+00 3.732851367708420881e-02 2.380952380952381167e-03 5.101519779408987543e-03 5.729406380845104407e-04 6.364749026647568975e-02
0.000000000000000000e+00 3.732851367708420881e-02 2.857142857142857140e-03 5.101519779408987543e-03 5.729406380845104407e-04 6.364749026647568975e-02
0.000000000000000000e+00 3.732851367708420881e-02 3.333333333333333114e-03 5.101519779408987543e-03 5.729406380845104407e-04 6.364749026647568975e-02
0.000000000000000000e+00 3.732851367708420881e-02 3.809523809523809521e-03 5.101519779408987543e-03 5.729406380845104407e-04 6.364749026647568975e-02
0.000000000000000000e+00 3.732851367708420881e-02 4.285714285714285927e-03 5.101519779408987543e-03 5.729406380845104407e-04 6.364749026647568975e-02
0.000000000000000000e+00 3.732851367708420881e-02 4.761904761904762334e-03 5.101519779408987543e-03 5.729406380845104407e-04 6.364749026647568975e-02
0.000000000000000000e+00 3.732851367708420881e-02 5.238095238095237874e-03 5.101519779408987543e-03 5.729406380845104407e-04 6.364749026647568975e-02
0.000000000000000000e+00 3.732851367708420881e-02 5.714285714285714281e-03 5.101519779408987543e-03 5.729406380845104407e-04 6.364749026647568975e-02
0.000000000000000000e+00 3.732851367708420881e-02 6.190476190476190688e-03 5.101519779408987543e-03 5.729406380845104407e-04 6.364749026647568975e-02
0.000000000000000000e+00 3.732851367708420881e-02 6.666666666666666227e-03 5.101519779408987543e-03 5.729406380845104407e-04 6.364749026647568975e-02
0.000000000000000000e+00 3.732851367708420881e-02 7.142857142857142634e-03 5.101519779408987543e-03 5.729406380845104407e-04 6.364749026647568975e-02
0.000000000000000000e+00 3.732851367708420881e-02 7.619047619047619041e-03 5.101519779408987543e-03 5.729406380845104407e-04 6.364749026647568975e-02
0.000000000000000000e+00 3.732851367708420881e-02 8.095238095238094581e-03 5.101519779408987543e-03 5.729406380845104407e-04 6.364749026647568975e-02
0.000000000000000000e+00 3.732851367708420881e-02 8.571428571428571855e-03 5.101519779408987543e-03 5.729406380845104407e-04 6.364749026647568975e-02
0.000000000000000000e+00 3.732851367708420881e-02 9.047619047619047394e-03 5.101519779408987543e-03 5.729406380845104407e-04 6.364749026647568975e-02
0.000000000000000000e+00 3.732851367708420881e-02 9.523809523809524669e-03 5.101519779408987543e-03 5.729406380845104407e-04 6.364749026647568975e-02
0.000000000000000000e+00 3.732851367708420881e-02 1.000000000000000021e-02 5.101519779408987543e-03 5.729406380845104407e-04 6.364749026647568975e-02
0.000000000000000000e+00 3.732851367708420881e-02 1.047619047619047575e-02 5.101519779408987543e-03 5.729406380845104407e-04 6.364749026647568975e-02
0.000000000000000000e+00 3.732851367708420881e-02 1.095238095238095302e-02 5.101519779408987543e-03 5.729406380845104407e-04 6.364749026647568975e-02
0.000000000000000000e+00 3.732851367708420881e-02 1.142857142857142856e-02 5.101519779408987543e-03 5.729406380845104407e-04 6.364749026647568975e-02
0.000000000000000000e+00 3.732851367708420881e-02 1.190476190476190410e-02 5.101519779408987543e-03 5.729406380845104407e-04 6.364749026647568975e-02
0.000000000000000000e+00 3.732851367708420881e-02 1.238095238095238138e-02 5.101519779408987543e-03 5.729406380845104407e-04 6.364749026647568975e-02
0.000000000000000000e+00 3.732851367708420881e-02 1.285714285714285691e-02 5.101519779408987543e-03 5.729406380845104407e-04 6.364749026647568975e-02
0.000000000000000000e+00 3.732851367708420881e-02 1.333333333333333245e-02 5.101519779408987543e-03 5.729406380845104407e-04 6.364749026647568975e-02
0.000000000000000000e+00 3.732851367708420881e-02 1.380952380952380973e-02 5.101519779408987543e-03 5.729406380845104407e-04 6.364749026647568975e-02
0.000000000000000000e+00 3.732851367708420881e-02 1.428571428571428527e-02 5.101519779408987543e-03 5.729406380845104407e-04 6.364749026647568975e-02
0.000000000000000000e+00 3.732851367708420881e-02 1.476190476190476254e-02 5.101519779408987543e-03 5.729406380845104407e-04 6.364749026647568975e-02
0.000000000000000000e+00 3.732851367708420881e-02 1.523809523809523808e-02 5.101519779408987543e-03 5.729406380845104407e-04 6.364749026647568975e-02
0.000000000000000000e+00 3.732851367708420881e-02 1.571428571428571536e-02 5.101519779408987543e-03 5.729406380845104407e-04 6.364749026647568975e-02
0.000000000000000000e+00 3.732851367708420881e-02 1.619047619047618916e-02 5.101519779408987543e-03 5.729406380845104407e-04 6.364749026647568975e-02
0.000000000000000000e+00 3.732851367708420881e-02 1.666666666666666644e-02 5.101519779408987543e-03 5.729406380845104407e-04 6.364749026647568975e-02
0.000000000000000000e+00 3.732851367708420881e-02 1.714285714285714371e-02 5.101519779408987543e-03 5.729406380845104407e-04 6.364749026647568975e-02
0.000000000000000000e+00 3.732851367708420881e-02 1.761904761904761751e-02 5.101519779408987543e-03 5.729406380845104407e-04 6.364749026647568975e-02
0.000000000000000000e+00 3.732851367708420881e-02 1.809523809523809479e-02 5.101519779408987543e-03 5.729406380845104407e-04 6.364749026647568975e-02
0.000000000000000000e+00 3.732851367708420881e-02 1.857142857142857206e-02 5.101519779408987543e-03 5.729406380845104407e-04 6.364749026647568975e-02
0.000000000000000000e+00 3.732851367708420881e-02 1.904761904761904934e-02 5.101519779408987543e-03 5.729406380845104407e-04 6.364749026647568975e-02
0.000000000000000000e+00 3.732851367708420881e-02 1.952380952380952314e-02 5.101519779408987543e-03 5.729406380845104407e-04 6.364749026647568975e-02
0.000000000000000000e+00 3.732851367708420881e-02 2.000000000000000042e-02 5.101519779408987543e-03 5.729406380845104407e-04 6.364749026647568975e-02
0.000000000000000000e+00 3.732851367708420881e-02 2.047619047619047769e-02 5.101519779408987543e-03 5.729406380845104407e-04 6.364749026647568975e-02
0.000000000000000000e+00 3.732851367708420881e-02 2.095238095238095150e-02 5.101519779408987543e-03 5.729406380845104407e-04 6.364749026647568975e-02
0.000000000000000000e+00 3.732851367708420881e-02 2.142857142857142877e-02 5.101519779408987543e-03 5.729406380845104407e-04 6.364749026647568975e-02
0.000000000000000000e+00 3.732851367708420881e-02 2.190476190476190604e-02 5.101519779408987543e-03 5.729406380845104407e-04 6.364749026647568975e-02
0.000000000000000000e+00 3.732851367708420881e-02 2.238095238095237985e-02 5.101519779408987543e-03 5.729406380845104407e-04 6.364749026647568975e-02
0.000000000000000000e+00 3.732851367708420881e-02 2.285714285714285712e-02 5.101519779408987543e-03 5.729406380845104407e-04 6.364749026647568975e-02
0.000000000000000000e+00 3.732851367708420881e-02 2.333333333333333440e-02 5.101519779408987543e-03 5.729406380845104407e-04 6.364749026647568975e-02
0.000000000000000000e+00 3.732851367708420881e-02 2.380952380952380820e-02 5.101519779408987543e-03 5.729406380845104407e-04 6.364749026647568975e-02
0.000000000000000000e+00 3.732851367708420881e-02 2.428571428571428548e-02 5.101519779408987543e-03 5.729406380845104407e-04 6.364749026647568975e-02
0.000000000000000000e+00 3.732851367708420881e-02 2.476190476190476275e-02 5.101519779408987543e-03 5.729406380845104407e-04 6.364749026647568975e-02
0.000000000000000000e+00 3.732851367708420881e-02 2.523809523809523656e-02 5.101519779408987543e-03 5.729406380845104407e-04 6.364749026647568975e-02
0.000000000000000000e+00 3.732851367708420881e-02 2.571428571428571383e-02 5.101519779408987543e-03 5.729406380845104407e-04 6.364749026647568975e-02
0.000000000000000000e+00 3.732851367708420881e-02 2.619047619047619110e-02 5.101519779408987543e-03 5.729406380845104407e-04 6.364749026647568975e-02
0.000000000000000000e+00 3.732851367708420881e-02 2.666666666666666491e-02 5.101519779408987543e-03 5.729406380845104407e-04 6.364749026647568975e-02
0.000000000000000000e+00 3.732851367708420881e-02 2.714285714285714218e-02 5.101519779408987543e-03 5.729406380845104407e-04 6.364749026647568975e-02
0.000000000000000000e+00 3.732851367708420881e-02 2.761904761904761946e-02 5.101519779408987543e-03 5.729406380845104407e-04 6.364749026647568975e-02
0.000000000000000000e+00 3.732851367708420881e-02 2.809523809523809673e-02 5.101519779408987543e-03 5.729406380845104407e-04 6.364749026647568975e-02
0.000000000000000000e+00 3.732851367708420881e-02 2.857142857142857054e-02 5.101519779408987543e-03 5.729406380845104407e-04 6.364749026647568975e-02
0.000000000000000000e+00 3.732851367708420881e-02 2.904761904761904781e-02 5.101519779408987543e-03 5.729406380845104407e-04 6.364749026647568975e-02
0.000000000000000000e+00 3.732851367708420881e-02 2.952380952380952508e-02 5.101519779408987543e-03 5.729406380845104407e-04 6.364749026647568975e-02
0.000000000000000000e+00 3.732851367708420881e-02 2.999999999999999889e-02 5.101519779408987543e-03 5.729406380845104407e-04 6.364749026647568975e-02
0.000000000000000000e+00 4.273973349800923305e-02 0.000000000000000000e+00 5.720919862441053994e-03 5.729442612632557486e-04 6.364882409945038511e-02
